timestamp,distance,key,type
20068385.759999998,1039.1499999985099,.,keydown
20068455.634999998,69.875,.,keyup
20068895.379999995,439.7449999973178,t,keydown
20068957.994999997,62.61500000208616,t,keyup
20069289.845,331.8500000014901,i,keydown
20069351.15,61.30499999970198,i,keyup
20069661.854999997,310.70499999821186,e,keydown
20069743.129999995,81.27499999850988,e,keyup
20070069.79,326.6600000038743,5,keydown
20070154.32,84.5300000011921,5,keyup
20070872.464999996,718.1449999958277,Shift,keydown
20070885.119999997,12.655000001192093,R,keydown
20070898.259999998,13.140000000596046,Shift,keyup
20070978.455,80.19500000029802,r,keyup
20071833.619999997,855.1649999991059,o,keydown
20071908.564999998,74.94500000029802,o,keyup
20072648.634999998,740.070000000298,a,keydown
20072721.134999998,72.5,a,keyup
20073095.214999996,374.07999999821186,n,keydown
20073170.629999995,75.41499999910593,n,keyup
20073669.18,498.55000000447035,l,keydown
20073739.114999995,69.9349999949336,l,keyup
20074105.955,366.8400000035763,Enter,keydown
20074171.835,65.88000000268221,Enter,keyup
20074385.35,213.51500000059605,.,keydown
20074452.655,67.30499999970198,.,keyup
20074887.11,434.45499999821186,t,keydown
20074951.909999996,64.79999999701977,t,keyup
20075403.33,451.42000000178814,i,keydown
20075459.689999998,56.35999999940395,i,keyup
20075728.89,269.20000000298023,e,keydown
20075811.684999995,82.79499999433756,e,keyup
20076621.229999997,809.5450000017881,5,keydown
20076695.25,74.02000000327826,5,keyup
20077616.034999996,920.7849999964237,Shift,keydown
20077628.919999994,12.884999997913837,R,keydown
20077641.305,12.385000005364418,Shift,keyup
20077716.445,75.14000000059605,r,keyup
20078101.924999997,385.47999999672174,o,keydown
20078161.515,59.59000000357628,o,keyup
20078389.6,228.08500000089407,a,keydown
20078486.004999995,96.40499999374151,a,keyup
20078627.53,141.52500000596046,n,keydown
20078696.415,68.88499999791384,n,keyup
20078981.665,285.25,l,keydown
20079049.85,68.18500000238419,l,keyup
20079537.68,487.82999999821186,Enter,keydown
20079610.71,73.0300000011921,Enter,keyup
20079824.049999997,213.3399999961257,.,keydown
20079887.759999998,63.71000000089407,.,keyup
20080316.58,428.820000000298,t,keydown
20080380.39,63.810000002384186,t,keyup
20080720.004999995,339.6149999946356,i,keydown
20080774.424999997,54.42000000178814,i,keyup
20081011.205,236.7800000011921,e,keydown
20081110.47,99.26500000059605,e,keyup
20081532.174999997,421.70499999821186,5,keydown
20081609.625,77.45000000298023,5,keyup
20082112.619999997,502.9949999973178,Shift,keydown
20082125.324999996,12.70499999821186,R,keydown
20082138.144999996,12.820000000298023,Shift,keyup
20082201.409999996,63.26500000059605,r,keyup
20082563.93,362.52000000327826,o,keydown
20082622.53,58.600000001490116,o,keyup
20082884.994999997,262.4649999961257,a,keydown
20082979.085,94.09000000357628,a,keyup
20083214.46,235.375,n,keydown
20083289.504999995,75.04499999433756,n,keyup
20083737.405,447.90000000596046,l,keydown
20083798.61,61.20499999821186,l,keyup
20084569.604999997,770.9949999973178,Enter,keydown
20084631.509999998,61.90500000119209,Enter,keyup
20084844.879999995,213.3699999973178,.,keydown
20084910.489999995,65.60999999940395,.,keyup
20086741.4,1830.9100000038743,t,keydown
20086811.695,70.29500000178814,t,keyup
20087183.744999997,372.04999999701977,i,keydown
20087234.28,50.5350000038743,i,keyup
20087493.32,259.03999999910593,e,keydown
20087599.015,105.69500000029802,e,keyup
20088257.689999998,658.6749999970198,5,keydown
20088328.364999995,70.67499999701977,5,keyup
20089260.525,932.1600000038743,Shift,keydown
20089273.199999996,12.674999997019768,R,keydown
20089285.949999996,12.75,Shift,keyup
20089359.614999995,73.66499999910593,r,keyup
20089785.805,426.1900000050664,o,keydown
20089840.894999996,55.0899999961257,o,keyup
20090262.424999997,421.5300000011921,a,keydown
20090360.35,97.92500000447035,a,keyup
20090454.125,93.77499999850988,n,keydown
20090519.879999995,65.75499999523163,n,keyup
20090805.53,285.65000000596046,l,keydown
20090858.46,52.92999999970198,l,keyup
20091226.339999996,367.8799999952316,Enter,keydown
20091296.905,70.5650000050664,Enter,keyup
20091510.689999998,213.78499999642372,.,keydown
20091567.89,57.20000000298023,.,keyup
20092077.64,509.75,t,keydown
20092140.25,62.60999999940395,t,keyup
20094392.305,2252.054999999702,i,keydown
20094455.335,63.03000000119209,i,keyup
20094985.424999997,530.0899999961257,e,keydown
20095114.394999996,128.9699999988079,e,keyup
20096176.095,1061.7000000029802,5,keydown
